34 | 0.2117455000074711 | 0.4655773512605218 | 4713.194643426131
35 | 0.18765223420558033 | 0.4911080288845633 | 4713.132070704514
36 | 0.15785161479208262 | 0.46590719551529886 | 4713.18932307867
37 | 0.14013418325719673 | 0.49146055130903227 | 4713.142321588821
38 | 0.11807120843917047 | 0.4662119600276133 | 4713.1852772327065
39 | 0.10498486835294024 | 0.49178631992090505 | 4713.149883128613
40 | 0.0885867095322486 | 0.4664935854184085 | 4713.182196727425
41 | 0.07888212865214034 | 0.49208737733657376 | 4713.155480944244
42 | 0.06665098248101758 | 0.4667538268363923 | 4713.179848149008
43 | 0.05942784899176262 | 0.4923655852250316 | 4713.159638854062
44 | 0.050275212124757225 | 0.4669942936831973 | 4713.178055217218
45 | 0.0448809707720168 | 0.4926226600633969 | 4713.162736827803
46 | 0.03801167122982814 | 0.46721647584809683 | 4713.17668468724
47 | 0.033970844421399346 | 0.4928601966961113 | 4713.165051730015
48 | 0.028801232469157306 | 0.46742176097259924 | 4713.175635723693
49 | 0.025765691779072508 | 0.493079683783819 | 4713.166786144389
50 | 0.02186550738391628 | 0.4676114457727875 | 4713.174831911704
51 | 0.019579231270653974 | 0.49328251392543515 | 4713.168088884114
52 | 0.01663002256019534 | 0.46778674350649724 | 4713.174215256257
53 | 0.014903955208152566 | 0.4934699903860685 | 4713.169069664956
54 | 0.012669155946515175 | 0.46794878903772674 | 4713.173741674613
55 | 0.011363163323554198 | 0.4936433317731215 | 4713.169809655182
56 | 0.009666440836241012 | 0.4680986425005904 | 4713.173377607734
57 | 0.008676288099044298 | 0.49380367557732663 | 4713.170369096701
58 | 0.007385795525719739 | 0.46823729223744454 | 4713.173097469881
59 | 0.0066336998041068695 | 0.4939520811840435 | 4713.170792834935
60 | 0.005650568368502644 | 0.4683656574460631 | 4713.172881726201
61 | 0.005078312397284493 | 0.49408953273310724 | 4713.171114348023
62 | 0.004328205148468182 | 0.46848459079734184 | 4713.172715441311
63 | 0.0038920951603922923 | 0.4942169420430771 | 4713.171358694179
64 | 0.0033189824364820795 | 0.46859488116269415 | 4713.17258718159
65 | 0.002986141039037175 | 0.4943351517030439 | 4713.171544675688
66 | 0.00254769585650786 | 0.46869725650716515 | 4713.172488183523
67 | 0.0022933258625217677 | 0.4944449383604284 | 4713.171686433341
68 | 0.0019575056428101775 | 0.4687923869507535 | 4713.17241172253
69 | 0.00176286324476214 | 0.4945470161867444 | 4713.171794625096
70 | 0.001505363914012015 | 0.4688808879686212 | 4713.172352633129
71 | 0.0013562522463893133 | 0.4946420404773803 | 4713.171877300097
72 | 0.0011586062961541125 | 0.46896332368454197 | 4713.172306943565
73 | 0.00104425225951546 | 0.4947306113297341 | 4713.171940548714
74 | 0.0008924038639604173 | 0.4690402102061427 | 4713.17227159717
75 | 0.0008046182533213186 | 0.49481327734190084 | 4713.171988987334
76 | 0.0006878529790985904 | 0.46911201895146665 | 4713.172244239547
77 | 0.0006204007475413442 | 0.4948905392777777 | 4713.17202612084
78 | 0.0005305396518879177 | 0.4691791799214265 | 4713.17222305581
79 | 0.00047866653795327295 | 0.4949628536514794 | 4713.172054614326
80 | 0.00040945797070310975 | 0.4692420848797865 | 4713.172206645947
81 | 0.000369533826630404 | 0.4950306361924308 | 4713.172076497218
82 | 0.00031619347140482613 | 0.4693010904101624 | 4713.172193929267
83 | 0.0002854429339848157 | 0.4950942651612768 | 4713.172093316963
84 | 0.0002443052799059444 | 0.46935652082723034 | 4713.17218407105
85 | 0.00022060398204499688 | 0.49515408449508014 | 4713.172106254976
86 | 0.00018885775354525445 | 0.4694086709264219 | 4713.172176426195
87 | 0.00017057783640771023 | 0.4952104067677081 | 4713.172116214279
88 | 0.0001460648197622512 | 0.4694578085625827 | 4713.172170495879
89 | 0.0001319576135244738 | 0.4952635159576795 | 4713.172123885855
90 | 0.00011301945120998185 | 0.46950417705326525 | 4713.172165894204
91 | 0.0001021262370427889 | 0.49531367002100196 | 4713.17212979898
92 | 8.748758427613394e-05 | 0.46954799740654163 | 4713.17216232249
93 | 7.907161360027972e-05 | 0.4953611032707033 | 4713.172134359458
94 | 6.775090754348319e-05 | 0.4695894703765142 | 4713.172159549469
95 | 6.124554225263037e-05 | 0.4954060285679886 | 4713.172137878707
96 | 5.2486773735616544e-05 | 0.4696287783521762 | 4713.172157395993
97 | 4.7455872896783594e-05 | 0.495448639332307 | 4713.172140595904
98 | 4.067635699458665e-05 | 0.46966608708706487 | 4713.172155723243
99 | 3.678398140696516e-05 | 0.49548911137927215 | 4713.172142694905
100 | 3.153433236420503e-05 | 0.46970154727833235 | 4713.172154423606
101 | 2.8521549109666933e-05 | 0.49552760459645045 | 4713.172144317131
102 | 2.4454977187800702e-05 | 0.46973529600459435 | 4713.172153413636
103 | 2.2122081593721277e-05 | 0.4955642644676127 | 4713.172145571448
104 | 1.897081881202994e-05 | 0.46976745803226083 | 4713.172152628607
105 | 1.716369523918439e-05 | 0.495599223456282 | 4713.172146541711
106 | 1.472087904597384e-05 | 0.4697981470001141 | 4713.172152018297
107 | 1.3320527417007135e-05 | 0.49563260225934636 | 4713.172147292555
108 | 1.142626737546734e-05 | 0.4698274664917442 | 4713.17215154373
109 | 1.0340753808838545e-05 | 0.49566451094124464 | 4713.1721478738245
110 | 8.871407324961314e-06 | 0.46985551100513107 | 4713.1721511746455
111 | 8.029672886695138e-06 | 0.4956950499588182 | 4713.172148323983
112 | 6.88958503286137e-06 | 0.4698823668282458 | 4713.172150887546
113 | 6.2366801309208015e-06 | 0.4957243110864073 | 4713.172148672727
114 | 5.351817162873073e-06 | 0.46990811282904077 | 4713.172150664182
115 | 4.845230745337077e-06 | 0.4957523782502016 | 4713.172148942996
116 | 4.158270109515683e-06 | 0.4699328211676614 | 4713.172150490374
117 | 3.7651003059908696e-06 | 0.49577932828023397 | 4713.172149152513
118 | 3.2316417079700174e-06 | 0.4699565579381663 | 4713.172150355108
119 | 2.926413692530871e-06 | 0.4958052315878021 | 4713.172149314985
120 | 2.5120536494768465e-06 | 0.46997938374646364 | 4713.17215024982
121 | 2.2750356984884758e-06 | 0.4958301527754776 | 4713.172149441014
122 | 1.9531076159829836e-06 | 0.47000135423065303 | 4713.172150167853
123 | 1.7690109120632233e-06 | 0.49585415118627396 | 4713.172149538799
124 | 1.5188384251815553e-06 | 0.4700225205294141 | 4713.172150104033
125 | 1.3758126413426359e-06 | 0.4958772813979692 | 4713.172149614691
126 | 1.18135902361889e-06 | 0.47004292970359507 | 4713.172150054335
127 | 1.0702160244280623e-06 | 0.4958995936680452 | 4713.172149673608
128 | 9.190393952098411e-07 | 0.4700626251156844 | 4713.172150015629
