108 | 1.1419596464912665e-05 | 0.4697104768277921 | 4713.172151543117
109 | 1.0337347136031725e-05 | 0.49579513229100475 | 4713.1721478736445
110 | 8.86619661076488e-06 | 0.46973851134654 | 4713.172151174158
111 | 8.026999225446505e-06 | 0.49582569162899376 | 4713.172148323853
112 | 6.885513880915255e-06 | 0.4697653574139802 | 4713.172150887159
113 | 6.234581367969757e-06 | 0.49585497202918977 | 4713.172148672634
114 | 5.348635605775738e-06 | 0.4697910938888634 | 4713.172150663874
115 | 4.843582978162638e-06 | 0.4958830574936015 | 4713.172148942927
116 | 4.155783203835774e-06 | 0.4698157929225231 | 4713.172150490131
117 | 3.763806412213238e-06 | 0.49591002492127667 | 4713.172149152465
118 | 3.229697372100809e-06 | 0.4698395206006104 | 4713.172150354915
119 | 2.925397521020075e-06 | 0.4959359447864261 | 4713.172149314952
120 | 2.5105332028575238e-06 | 0.4698623375210406 | 4713.1721502496675
121 | 2.2742375261062744e-06 | 0.4959608817490566 | 4713.1721494409885
122 | 1.9519184161980916e-06 | 0.46988429931432923 | 4713.172150167732
123 | 1.7683838887403727e-06 | 0.4959848952046919 | 4713.172149538782
124 | 1.5179081352031258e-06 | 0.4699054571119722 | 4713.172150103937
125 | 1.375320007375921e-06 | 0.4960080397791862 | 4713.172149614679
126 | 1.180631146418844e-06 | 0.46992585796802 | 4713.172150054259
127 | 1.0698289314458027e-06 | 0.49603036577410065 | 4713.1721496736
128 | 9.18469794196007e-07 | 0.4699455452385308 | 4713.172150015569
